id,price_doc
37501,3611499.621689003
37502,5053301.69634745
37503,9098265.49210563
37504,6498106.578617503
37505,3380855.7776463144
37506,6276020.302871639
37507,9062100.691679154
37508,14704899.20006935
37509,11349651.488472883
37510,4795192.042860208
37511,6441357.946261173
37512,4491144.486794065
37513,6349368.5713461405
37514,8202290.611597101
37515,5880816.4238683265
37516,4387723.339253028
37517,5077419.595527502
37518,7503348.874196877
37519,4225160.646167872
37520,3997606.317360415
37521,7478247.01298566
37522,9588122.056279082
37523,3811154.144413917
37524,4025605.779094398
37525,6912814.7924817
37526,13303270.046252916
37527,5445672.14047575
37528,4597151.724908346
37529,4215905.811389089
37530,11878401.777247291
37531,9701333.3856915
37532,13741355.43304334
37533,7354139.527910486
37534,6268816.205849195
37535,7342036.854710564
37536,13774176.511797827
37537,14675195.595950335
37538,5370518.270408281
37539,10195207.278424246
37540,3920110.952156906
37541,5434179.718360724
37542,7353838.737362499
37543,6558882.528637041
37544,10184798.877990287
37545,5891622.154773999
37546,7703237.592893014
37547,6199045.752902581
37548,5878766.124062681
37549,4540997.559861836
37550,6486657.225748229
37551,5584285.4302391205
37552,8083796.035855567
37553,12704512.466789585
37554,17530571.759899084
37555,15169148.092597866
37556,6244697.347330306
37557,6626543.261389842
37558,6080070.497129726
37559,4420957.899947587
37560,4970283.774694728
37561,7041841.105421814
37562,6741215.9881924065
37563,7745787.924946564
37564,5900034.49813575
37565,9628806.739691136
37566,20278127.349794235
37567,18807402.24387045
37568,4958905.600338431
37569,11307975.496552113
37570,5571113.262722193
37571,11564734.895476298
37572,6040582.01552259
37573,4937479.685498587
37574,13475116.89850524
37575,5308259.896237312
37576,14297159.816721622
37577,12402555.927565679
37578,11194626.64228611
37579,9589971.80299999
37580,6905810.852736145
37581,5281208.254610491
37582,7955882.725273622
37583,7732389.894536383
37584,7161875.887029296
37585,5916574.228542292
37586,8292680.009271473
37587,6081533.543505105
37588,4289636.868585242
37589,7436174.996442226
37590,6358227.212351006
37591,12166124.540655911
37592,5227380.6539550675
37593,3621579.6685076603
37594,6378224.228435519
37595,8237236.467657779
37596,9237230.620078512
37597,5790244.187944692
37598,5379844.833477379
37599,18751451.24703958
37600,6126875.088560022
37601,5327841.413813095
37602,8929004.176767327
37603,13603823.417599946
37604,26124937.291708834
37605,10501076.551032748
37606,11173907.029846799
37607,6600861.174737843
37608,10121645.728484834
37609,6108219.698940916
37610,4010442.3110557673
37611,6440568.410016589
37612,8772188.421494542
37613,5824589.054081643
37614,4909316.629872538
37615,6153655.4750140505
37616,5058314.150191628
37617,6770143.008268544
37618,14165752.081964161
37619,4201750.7229449805
37620,7139390.8462640345
37621,9235026.77821992
37622,9521457.161681334
37623,6659612.743450776
37624,5040684.0693740845
37625,11982924.718996432
37626,11501359.052374944
37627,4882630.9930129135
37628,5620808.055170871
37629,9397716.563633386
37630,5459146.043159797
37631,7724312.930060561
37632,6455408.448905623
37633,4336849.761856336
37634,9007675.41683225
37635,12225725.376121681
37636,9511471.399801485
37637,6495682.499864889
37638,4834307.396981724
37639,6455408.448905623
37640,4023987.369238157
37641,10171752.40811477
37642,9256199.080053791
37643,7218286.4564513685
37644,6596089.191570235
37645,10868039.97121665
37646,8379169.71486144
37647,8908833.84718255
37648,9195740.809188943
37649,9552325.646421524
37650,9150554.935647096
37651,6509348.285070646
37652,8127260.749487564
37653,6491029.3190883165
37654,7093700.150494555
37655,6203633.3506683335
37656,4255601.632701533
37657,5842358.8332301965
37658,6224788.246024638
37659,7594281.290287867
37660,5937073.841570739
37661,7059996.403670492
37662,4160643.107177423
37663,7906210.096628639
37664,6448623.31915011
37665,33165714.988903545
37666,5897917.159684879
37667,7432799.701291489
37668,4469186.818821812
37669,7873901.420406632
37670,8480873.537109684
37671,7692866.925266656
37672,8275100.68074297
37673,5288093.55951435
37674,5116144.073250811
37675,6994728.294638084
37676,5799304.473269851
37677,4361756.619649479
37678,6411947.614642221
37679,7477725.799544724
37680,8493631.953471463
37681,19219948.965808637
37682,7656353.280091408
37683,4084402.5379581572
37684,12404055.314568799
37685,5445918.096051886
37686,27390749.013499886
37687,6512749.071081645
37688,5468729.033718666
37689,5060345.094176656
37690,5325076.7899875725
37691,4383194.676728827
37692,6190237.397821206
37693,5968462.49804916
37694,8052645.701132702
37695,13045086.552550893
37696,4140948.0362136452
37697,10528273.841621257
37698,5667256.022012042
37699,8427848.588033093
37700,4112756.3098421237
37701,6392498.564290623
37702,5588835.776352738
37703,6647949.876969984
37704,9954045.3853985
37705,6232643.457515014
37706,4677091.174807395
37707,8296694.362918161
37708,5460928.006186178
37709,7831709.815843004
37710,12104734.825135173
37711,7647400.204550751
37712,8112221.789155209
37713,3896037.4693171373
37714,5962044.022183655
37715,6600106.971485436
37716,8297369.826903075
37717,10407529.094750423
37718,5199617.858159267
37719,6395690.2793825595
37720,14018438.436183196
37721,7467984.516141109
37722,5338843.07251897
37723,11288790.729435978
37724,9574900.061724454
37725,4352153.843144086
37726,4941677.499836633
37727,10671862.994058441
37728,7292571.2521585245
37729,17044262.393647484
37730,14653950.647125239
37731,6093538.729225773
37732,6410544.775345734
37733,13898907.996562045
37734,6864680.887406099
37735,5175855.214390146
37736,6397987.587416279
37737,4334324.236430865
37738,7211000.090754369
37739,6614441.047609953
37740,6102253.155944416
37741,9486649.526969794
37742,6515319.062908085
37743,7147920.893559987
37744,7900360.742027652
37745,5816115.049566618
37746,10927035.022426823
37747,6179478.980276614
37748,4194594.481714994
37749,6380273.90416876
37750,6238337.765046189
37751,7260628.330372103
37752,7467834.855101898
37753,20027038.674898565
37754,6320766.531234126
37755,4089840.2070181384
37756,9144699.138353728
37757,6467211.241961926
37758,4853746.897875768
37759,8153031.063667407
37760,6944731.945100429
37761,4436509.355143414
37762,7149727.438144704
37763,13676414.699948177
37764,13382831.828425284
37765,3582870.724619922
37766,8589668.527006308
37767,6040535.675340923
37768,10399932.054334033
37769,9706188.31489975
37770,6684218.433833218
37771,6694765.438818356
37772,7608593.832085984
37773,8446113.200248895
37774,8391840.115225755
37775,4493930.615549954
37776,7921397.516668664
37777,7912823.66147615
37778,7373755.261980362
37779,5897517.58825515
37780,6261785.0298556
37781,3664674.827435881
37782,6902681.54154482
37783,5611600.5540166125
37784,10830940.486502632
37785,7152055.101230455
37786,6244300.719497925
37787,5522249.4219891075
37788,3781292.0371283097
37789,8791171.614464607
37790,4709450.940268473
37791,3387114.226114559
37792,4420957.899947587
37793,9060317.192672739
37794,9442039.95781914
37795,15346335.706926933
37796,6416052.959690727
37797,6859461.3824030105
37798,8000350.089096089
37799,4882630.9930129135
37800,5193944.760019037
37801,4879735.998905493
37802,4745639.068289531
37803,9298427.868343215
37804,10018050.490870517
37805,7364079.329103904
37806,11916597.655762695
37807,4494513.944105023
37808,10338884.284044797
37809,5205900.004363488
37810,5777609.755442075
37811,7446990.94288407
37812,6343321.595755214
37813,6097993.768221477
37814,13223823.420612317
37815,12150311.120454017
37816,6157944.648438567
37817,6280355.89974966
37818,8697844.390443204
37819,7462132.806123982
37820,4435210.19323634
37821,3554129.7903109416
37822,7381028.262885195
37823,13600012.305992091
37824,4754757.199763155
37825,19120162.406152155
37826,5441845.224029589
37827,10679564.284252502
37828,5884512.74169316
37829,28477238.531620752
37830,3771113.475033124
37831,7420653.2687279675
37832,6785072.85117607
37833,5093088.61574193
37834,7035204.697794755
37835,9008620.556766327
37836,5060345.094176656
37837,7858077.434289038
37838,6618662.3293416165
37839,8794301.314939713
37840,7921845.39992137
37841,5576823.704024956
37842,7589032.21945758
37843,5792576.895273643
37844,5573061.835407001
37845,7570946.548681465
37846,6865813.1232414525
37847,4805075.928051046
37848,7051927.919423173
37849,5649350.801614381
37850,11004994.985480538
37851,6462122.287134582
37852,7800699.490290299
37853,6211695.096730872
37854,5574443.011339458
37855,5876656.780452212
37856,10385921.320818473
37857,4359321.598728128
37858,7398645.337497281
37859,5742104.443932591
37860,5905623.367108324
37861,6425071.501567901
37862,6908326.880736048
37863,9298427.868343215
37864,5074593.430813234
37865,10001146.813503375
37866,9697307.683985364
37867,3745074.7061956963
37868,11280042.6584176
37869,18754381.799000144
37870,5594771.822907914
37871,9259801.981988497
37872,7882666.830355045
37873,5365514.308582321
37874,9839770.585067052
37875,6265874.2046822
37876,8978849.594669076
37877,5597759.014502952
37878,4517405.849386388
37879,7739699.765228597
37880,5506014.175025305
37881,11231572.622809334
37882,5189078.945170237
37883,8949400.110887587
37884,6233491.430638209
37885,5468029.253672892
37886,5227093.796229342
37887,3439259.6714020357
37888,8447537.171002442
37889,6104067.905578504
37890,5350290.08980455
37891,6601742.738553288
37892,11459428.729902193
37893,9698111.915039828
37894,3990820.2030864432
37895,8713419.56740903
37896,9164702.067441374
37897,5732272.544715446
37898,11779175.195972418
37899,7986326.695668963
37900,5194794.652084883
37901,6261785.0298556
37902,6102208.34272002
37903,7008702.1281899335
37904,5119679.426266596
37905,5918821.008242268
37906,7983894.530769694
37907,10473825.737503456
37908,6786579.840288413
37909,5716391.085509365
37910,8766100.874618677
37911,4917443.607309184
37912,7512134.548788011
37913,6184391.013545528
37914,7378410.0977240475
37915,7859596.498918751
37916,13637213.517484907
37917,8662078.242531162
37918,6222903.650770536
37919,6705473.01979444
37920,4245839.322963947
37921,6334536.393765918
37922,5265687.52572245
37923,6237964.583051372
37924,4239465.466331199
37925,4031835.994309786
37926,5707334.654667095
37927,5611213.8594922125
37928,25665394.510490958
37929,20254296.120736726
37930,4709450.940268473
37931,5373140.950307461
37932,4848672.09764069
37933,5998617.70201054
37934,4677451.903606683
37935,7645652.747012985
37936,5447835.537254678
37937,7195396.508661603
37938,5997742.11230904
37939,9895336.293193687
37940,11636485.857822161
37941,45923475.80170406
37942,2861267.4958376037
37943,6443413.092559044
37944,7429912.532860823
37945,6872588.640067103
37946,5638413.242304055
37947,7286244.601041007
37948,19797050.803810094
37949,6180325.336974604
37950,7867719.732574277
37951,6627310.598498774
37952,6352275.028950242
37953,3924123.817626641
37954,4650700.768686963
37955,7786347.614555066
37956,7630271.953072791
37957,5019806.951023198
37958,9894678.079990527
37959,6384676.113945087
37960,5284689.789944835
37961,4543159.962905282
37962,3810446.313380948
37963,13198714.979795922
37964,8317225.396242072
37965,6344959.407277832
37966,6221625.114557365
37967,5762488.475439672
37968,6627688.473157138
37969,5213429.300900199
37970,4622394.189590467
37971,12679708.959167335
37972,5508638.747607278
37973,5944579.15203483
37974,8944852.380486611
37975,6412119.762011398
37976,3930123.54018718
37977,5171809.832782293
37978,9124190.922815986
37979,3569881.4106517048
37980,12757163.97538598
37981,5195807.600634858
37982,4846575.1150755845
37983,7185133.387531571
37984,4683375.848182529
37985,4839716.336363176
37986,7378317.924412991
37987,7493744.227750185
37988,6652044.412953193
37989,11801529.236013407
37990,6267798.33787302
37991,5272162.015267523
37992,7960549.862000927
37993,5082061.992896997
37994,4819905.574754516
37995,4955790.657600152
37996,5083360.53039452
37997,6031968.251154244
37998,5573127.107470832
37999,7502812.229019044
38000,4056654.0001840494
38001,5367007.971701018
38002,5361218.851346111
38003,7885317.400597058
38004,7008944.316754399
38005,8397743.738053013
38006,4241105.808541295
38007,5024947.559449753
38008,4900468.146241908
38009,7484658.881106238
38010,8932851.40244162
38011,10411959.946982536
38012,7074327.568978401
38013,5801483.880260862
38014,6033521.710531391
38015,4656914.038083059
38016,7603602.164339918
38017,6146768.130175609
38018,7173287.797634065
38019,10672917.247352809
38020,5069094.3628031025
38021,9088079.325782811
38022,5924439.528699647
38023,9433146.047038425
38024,8872859.461650142
38025,9121290.832365427
38026,6358242.764353008
38027,10352798.370173424
38028,7895667.884224218
38029,9030401.330625918
38030,4352709.69890995
38031,10946250.56689904
38032,5143478.263920769
38033,6860380.299193936
38034,7037870.322263205
38035,5211700.77419403
38036,6543345.498797889
38037,6214009.295382982
38038,8666271.124266744
38039,4812380.950115116
38040,5701612.926343515
38041,7389521.196311919
38042,7424998.044411806
38043,13752392.165608197
38044,10364987.59420367
38045,7324417.638608334
38046,6501885.175264167
38047,5944318.122201404
38048,6274220.145615672
38049,6106175.875372211
38050,4518029.019566822
38051,6911450.653728862
38052,11058928.256514423
38053,11917960.38598456
38054,8173592.122329079
38055,7428243.198163489
38056,8335182.326180356
38057,4352544.163689576
38058,4008670.5888827764
38059,7915323.998154405
38060,7528533.808838291
38061,6281583.046506854
38062,4621828.826834542
38063,12141612.747360172
38064,10967815.477257509
38065,7667484.165930621
38066,6705790.404903863
38067,4482160.721256142
38068,13503107.27852943
38069,6696775.5344386045
38070,7447681.686151832
38071,6136249.25150197
38072,9906239.832000447
38073,6857841.212029619
38074,6202342.113408258
38075,10517418.904053185
38076,6483293.877472532
38077,5944858.213157285
38078,13672586.974093765
38079,3663121.134210944
38080,5517643.348816136
38081,17421975.554522812
38082,5569716.8146187635
38083,7087539.493641673
38084,3742907.9965646067
38085,10852204.42554054
38086,5089002.386839429
38087,8541230.236936793
38088,6197817.411341458
38089,5913261.441822246
38090,4845452.877265153
38091,8713090.302359514
38092,13209643.087559327
38093,6218811.987431524
38094,9584101.340300579
38095,12298913.379545838
38096,3569718.453288679
38097,11611366.392132664
38098,3836931.153783331
38099,16596180.920284113
38100,5431877.295869981
38101,6363621.046946275
38102,11094243.496857781
38103,12667188.888731692
38104,12010375.992573427
38105,7273606.91791964
