id,price_doc
37525,6897571.429331372
37526,9246457.22825292
37527,5106238.658598271
37528,4610092.433901339
37529,4861345.460590979
37530,9527844.52928547
37531,9002062.56250345
37532,8730979.238837797
37533,7820247.64665925
37534,8467859.253597923
37535,6981231.720820841
37536,11241118.340571772
37537,10871245.823393513
37538,5460189.079736713
37539,7758718.835967867
37540,4506692.719613349
37541,7070928.690005395
37542,7675646.150498753
37543,6320473.01513697
37544,8002101.321456179
37545,6443198.222113423
37546,7929714.965418531
37547,6678453.666020651
37548,5743717.221770917
37549,6636911.227528384
37550,7102509.703899105
37551,6831433.219611941
37552,7936491.419446044
37553,9851456.460273806
37554,11752475.941679198
37555,13966032.255824512
37556,6993103.445233981
37557,7952968.212422272
37558,7720632.1455725925
37559,1820996.0266208828
37560,5513339.071622824
37561,6376631.956650088
37562,6528800.62426676
37563,8683988.378520215
37564,7469192.846100666
37565,7144446.064840163
37566,13010869.405815884
37567,14319413.326956937
37568,6063517.369798845
37569,10346260.237166213
37570,6132705.946883097
37571,7747553.0383283645
37572,6327340.156925936
37573,7843543.984943246
37574,12071494.731551196
37575,5756135.069731634
37576,12105079.493720077
37577,9974555.22416836
37578,8895427.65821837
37579,8831211.476593925
37580,6627790.667626848
37581,8909602.487503529
37582,8643769.416230172
37583,6718845.188718863
37584,7291526.512078717
37585,7801148.08214408
37586,11363590.938701576
37587,7038953.123994445
37588,4259575.13379171
37589,7407958.938346723
37590,6344242.769253484
37591,9808296.255325917
37592,5532801.785657832
37593,4391859.086870398
37594,6354801.297746174
37595,7550429.203058256
37596,7088943.723634919
37597,5707529.436783394
37598,6998670.699152367
37599,11375673.08699098
37600,6773060.283680074
37601,5375504.004390789
37602,7700012.138558919
37603,10611912.396354167
37604,19142756.592393555
37605,9686784.29767637
37606,8906544.27219576
37607,8182534.081993809
37608,10083161.106212953
37609,6834210.619278098
37610,4136266.323602575
37611,8178101.036529496
37612,7600273.384049816
37613,5926803.177119899
37614,5747754.326009119
37615,5797232.43724953
37616,5813673.13686062
37617,7957586.874312898
37618,9682231.641918095
37619,4762756.718902203
37620,6460565.223888453
37621,8759728.80804985
37622,8843659.243579134
37623,6439272.606438233
37624,6323436.938637143
37625,9630505.670241848
37626,8547563.252922818
37627,4411291.295605021
37628,7509252.903994637
37629,8266276.591215393
37630,7082045.303982782
37631,7614723.0410811175
37632,5531711.577383686
37633,4990840.835682672
37634,7693332.3750047805
37635,9476085.77921398
37636,7657142.170300548
37637,7811773.064293267
37638,6180159.651178661
37639,5531711.577383686
37640,4077951.8656898094
37641,7763609.9014797015
37642,8759728.80804985
37643,8393756.597346056
37644,6334521.865953764
37645,9841756.136320448
37646,7603262.499371911
37647,8716687.471702065
37648,7627320.0547453035
37649,10910763.061677003
37650,10369833.385549817
37651,7502894.359241182
37652,8481133.549047327
37653,6467049.312921779
37654,6723236.45113155
37655,7451675.856528868
37656,4795497.166252287
37657,5841515.66299293
37658,6832616.175224507
37659,11412197.615170484
37660,6891304.317157717
37661,6692310.49064078
37662,4893626.54408368
37663,10630383.967687637
37664,6630946.944393056
37665,12256653.252451072
37666,5859609.334166816
37667,8234064.566340983
37668,4843821.762359643
37669,7128845.030628599
37670,8440537.486086663
37671,6963840.209773975
37672,7069769.422665271
37673,4938106.448650797
37674,6570026.044350991
37675,8253350.637242538
37676,7052994.606865014
37677,4428642.327477695
37678,6642746.517132109
37679,7205174.867892189
37680,7621819.680520719
37681,12557383.837221865
37682,9784469.329770263
37683,4657445.92871113
37684,8634454.730205763
37685,6299205.564527744
37686,21061596.123852883
37687,7439644.25095727
37688,6587968.399096104
37689,5709601.815039614
37690,4552824.9499934865
37691,5772735.748907363
37692,6204472.364402773
37693,6617895.944158484
37694,7653650.588731043
37695,11746192.28481524
37696,3556603.002181156
37697,6963217.7067541005
37698,5508796.408286659
37699,7662802.064887792
37700,4578950.710466376
37701,7384614.5578317
37702,5568745.882422279
37703,9446291.753408948
37704,8809697.66864712
37705,7395729.778426036
37706,5145855.075744969
37707,9781056.412394557
37708,6041102.842455757
37709,8162064.759866198
37710,9752727.322285185
37711,8295385.075341634
37712,7149980.359020511
37713,4736220.688624556
37714,6965103.749427548
37715,6351176.872394139
37716,7404272.71586143
37717,8782509.89603736
37718,6651720.009616895
37719,6112189.586405988
37720,11504207.27957871
37721,8622944.026054123
37722,6529836.527658015
37723,8973243.956060093
37724,8923629.580666134
37725,5048574.478028541
37726,5150587.911869931
37727,9729588.632782832
37728,12700944.08189767
37729,10299818.867470369
37730,16629243.67358688
37731,6559711.912034875
37732,7540894.565362235
37733,11477463.658719804
37734,8381281.821262183
37735,5519282.564078081
37736,6354801.297746174
37737,6851010.742867197
37738,7383141.515069676
37739,6859176.670305453
37740,7044511.430983141
37741,9580824.000124732
37742,8112213.044867223
37743,8766563.700674353
37744,8014421.915118526
37745,7926063.562833777
37746,10503217.959320279
37747,7583591.049242118
37748,4617243.382428978
37749,7292432.1552679185
37750,7743530.682509194
37751,9442482.574320775
37752,6863311.730624087
37753,13554596.844020572
37754,8271474.617669895
37755,4319776.365636693
37756,7822294.892310195
37757,6540013.479979303
37758,8809714.541298512
37759,8741687.702037126
37760,7559153.229520025
37761,4964515.847983299
37762,6646823.931063518
37763,9846736.332389537
37764,8714465.67886559
37765,3257233.184836031
37766,7245871.55770019
37767,7701910.418079418
37768,8951901.72904655
37769,8380822.167592755
37770,6834052.665311074
37771,6901500.95292787
37772,7549753.617357718
37773,9885187.875606423
37774,8239496.839087081
37775,3997618.8485040367
37776,7400413.4502102155
37777,7146421.0768607585
37778,8286765.785034521
37779,6865635.15289312
37780,7901620.498239723
37781,4506880.646175453
37782,6877471.997779885
37783,5028422.360756549
37784,8932897.326400364
37785,6962389.416163015
37786,7201732.7008551005
37787,5690794.226974452
37788,4168096.5181352356
37789,7864855.843808228
37790,2323466.9783988567
37791,3018225.9843221735
37792,1839338.4396835684
37793,7841938.365348816
37794,8395743.310769692
37795,9849467.940466003
37796,6982692.903199288
37797,8298225.031858942
37798,8765083.961083394
37799,4411291.295605021
37800,8778542.616508435
37801,4411291.295605021
37802,5565431.2240793845
37803,9005469.443293318
37804,9075736.054968776
37805,8082707.57082854
37806,9179373.695943942
37807,5901132.640346202
37808,9061130.683421832
37809,5758514.9165401235
37810,6169952.596816568
37811,6089652.82337817
37812,6349343.540306183
37813,5480023.324696389
37814,12225488.718148751
37815,10026699.684431132
37816,8203486.61719352
37817,7487071.881620452
37818,7374440.494897187
37819,7494170.547470773
37820,4737853.607854245
37821,4798278.256642392
37822,9112602.469560158
37823,8995132.902931437
37824,5000528.188667113
37825,16465700.566793561
37826,6563117.224137526
37827,8385435.392150302
37828,6141479.798573064
37829,11695264.24659294
37830,689200.0170859408
37831,8093488.522324249
37832,11686818.248563152
37833,5648996.859730691
37834,6719991.292352205
37835,8276369.19970205
37836,5702931.84665318
37837,9453825.778936066
37838,8768929.043800114
37839,7622195.840717196
37840,8090913.938547626
37841,6842709.84423103
37842,6689972.925971071
37843,7886902.667211358
37844,6662199.935003443
37845,6494201.625170694
37846,6676417.393354081
37847,4933828.50480278
37848,7143068.8827383565
37849,7247540.684966537
37850,9754107.578825226
37851,7415369.640144875
37852,9400995.597338181
37853,6424942.100273894
37854,7350280.112952006
37855,6093686.775485827
37856,7825646.8161474615
37857,6210341.17819645
37858,7679716.059714842
37859,6050231.006577852
37860,6156493.235552197
37861,6689000.1542862225
37862,8184075.995275199
37863,9011027.750282014
37864,5220547.868145781
37865,9122130.423712723
37866,9376458.126817847
37867,4496141.462707537
37868,12198676.850062545
37869,11982884.171114946
37870,6745795.576826629
37871,8729158.119612029
37872,7680787.896102376
37873,7106518.572882357
37874,10532298.80739401
37875,6740694.349491766
37876,9364390.079337781
37877,6464973.966251025
37878,5436701.419706108
37879,7619889.940840495
37880,6991069.386455283
37881,8795377.212414956
37882,5767599.702298017
37883,7711028.202987604
37884,6701377.834904028
37885,4952029.527548583
37886,5675352.998003299
37887,4241116.899642215
37888,7817222.121175421
37889,5512186.842721934
37890,5797540.035464826
37891,11103999.498167366
37892,11962501.119710285
37893,7079922.148185452
37894,3797491.9640285512
37895,7681833.910335138
37896,9496733.551874058
37897,5859301.004472869
37898,8040249.09045614
37899,9319863.077444345
37900,6651720.009616895
37901,7896062.191251027
37902,6322269.20513677
37903,6855034.244753626
37904,6258371.234915858
37905,7431416.542047441
37906,10319975.756924048
37907,8832343.428921405
37908,8907086.81035477
37909,6748509.629765297
37910,8365950.045692263
37911,5019182.338336644
37912,8457239.523023231
37913,7583591.049242118
37914,8807896.370674154
37915,9860014.096161632
37916,9567248.092562873
37917,9198496.888796309
37918,6052318.590438688
37919,5985115.772636479
37920,5162126.479265715
37921,6570638.218511031
37922,6484434.233162289
37923,6071119.045864661
37924,5151565.695987195
37925,4754245.8136868905
37926,7651137.436671093
37927,7460891.658534233
37928,11111642.01278003
37929,11251730.930750152
37930,2323466.9783988567
37931,5794134.083426547
37932,4413514.618400497
37933,6769938.989514601
37934,4371137.078144299
37935,6177608.907129644
37936,5818525.890935621
37937,7009023.255764313
37938,7027477.445474798
37939,8623070.615772346
37940,9551236.787564736
37941,18944578.158680923
37942,3621544.1861828603
37943,5852384.760643951
37944,6328361.432619327
37945,6416315.380165188
37946,7133305.878980607
37947,7932577.4370957315
37948,11969045.749544768
37949,6905067.735216145
37950,7396158.500794391
37951,6375805.790928696
37952,6806744.875383059
37953,6040649.7330074785
37954,5029283.977498233
37955,7360437.92855666
37956,9782977.121107718
37957,5497734.919364894
37958,12139722.026655182
37959,7017450.383771278
37960,6410463.541425819
37961,7396593.441621485
37962,4396927.081454202
37963,9851804.686372055
37964,8490818.132076409
37965,6264889.945250025
37966,6689763.275620077
37967,8289170.907636374
37968,8998084.01866256
37969,10452932.543555597
37970,4102095.847117579
37971,10241926.063312663
37972,6781012.636656523
37973,6981666.349572957
37974,7389518.936265558
37975,7400679.84490216
37976,4719129.412266773
37977,7350116.985879956
37978,8701702.923757346
37979,4794368.205742843
37980,9519534.411653534
37981,7230058.400597349
37982,5845714.88368761
37983,6992348.334798232
37984,7498564.711730771
37985,6072493.644743924
37986,6970255.957657039
37987,6781718.129915042
37988,7662023.26293307
37989,14137752.99459065
37990,5332733.071810797
37991,6410463.541425819
37992,7461245.550387395
37993,6257975.949020381
37994,5675037.693266554
37995,5813082.788518633
37996,4529902.484975142
37997,7843024.96147001
37998,6065421.696416815
37999,6781718.129915042
38000,1820996.0266208828
38001,4624947.896486138
38002,7777274.389467509
38003,7473974.798636113
38004,9294000.839587305
38005,6997539.576095748
38006,4673483.4309082255
38007,6651720.009616895
38008,4981863.247533956
38009,8870087.960711995
38010,10742897.703167805
38011,8174720.934417223
38012,7002626.179730112
38013,5403673.147787973
38014,6496439.617806643
38015,5314530.915646041
38016,8929192.426410837
38017,7033394.817005752
38018,6938672.724026129
38019,9464017.213327065
38020,6276318.362083074
38021,8690864.534774214
38022,7080605.383347151
38023,8365787.554840468
38024,10855545.053655978
38025,8638596.294497807
38026,8455381.728668828
38027,8989030.723039353
38028,7451322.41534877
38029,9647988.514871474
38030,5796636.4689587485
38031,9300637.217882652
38032,6860159.37586136
38033,6829231.831975589
38034,8102539.586895848
38035,5781976.77589648
38036,5736405.918581788
38037,6349242.990757479
38038,8377097.795617593
38039,4859571.199329237
38040,5365440.623307905
38041,8288911.075463327
38042,8458364.865608716
38043,14983171.487571064
38044,8987569.110368019
38045,11618457.43540353
38046,8246683.814294483
38047,6752941.579440154
38048,6228914.03316857
38049,7927296.391645104
38050,6018968.748506525
38051,6721649.559000003
38052,7578806.762805673
38053,11120204.829023559
38054,7033414.594620255
38055,8348455.168438638
38056,7484213.060458315
38057,5772735.748907363
38058,3841160.54518594
38059,7479533.105624807
38060,8999188.909229599
38061,6228914.03316857
38062,4411291.295605021
38063,10205764.675660428
38064,10480712.35491294
38065,7708089.338818018
38066,6911857.917042446
38067,4928581.934420926
38068,11311268.137273256
38069,5782531.249367876
38070,7911572.278156963
38071,5833435.280661961
38072,10276424.839842545
38073,7118879.7681381
38074,5877595.791144348
38075,7216081.394169681
38076,5935440.294443068
38077,7853933.968016652
38078,11504207.27957871
38079,6574893.060884949
38080,6239213.444193462
38081,11185865.06382076
38082,7145172.309618955
38083,7760657.793015575
38084,4629550.881417537
38085,10000091.771513563
38086,6389707.824652439
38087,7961916.389132844
38088,7287750.943279254
38089,7239630.460913589
38090,6196834.572144743
38091,9142730.79618748
38092,9971025.5374711
38093,6741806.010889505
38094,9962270.475889182
38095,9607454.234305065
38096,3308883.4102463163
38097,11225812.661808752
38098,5007128.275157949
38099,11832133.351584053
38100,6132705.946883097
38101,7179325.573927758
38102,9130660.133690063
38103,9586809.625823412
38104,11394586.015186999
38105,9070717.954209737
38106,7222629.635304583
38107,4331752.163464933
38108,9597729.434645195
38109,6370999.561806088
38110,4174985.1682914956
38111,4413514.618400497
38112,3068250.7472204235
38113,8265981.892639498
38114,7926023.876327567
38115,3040459.21227695
38116,7343985.113617475
38117,7072380.984772448
38118,8745282.770789335
38119,3308883.4102463163
38120,7619371.999830477
38121,9096981.085138801
38122,12558637.979102572
38123,8137926.998732296
38124,6334521.865953764
38125,8133981.113091168
38126,9699943.194124063
38127,11781586.662083095
38128,2187609.2788432324
38129,4536423.768023741
38130,5959722.534774506
38131,7338635.26323117
38132,4413514.618400497
