id,price_doc
37514,8690726.075721005
37515,6622620.111567451
37516,8675578.666324442
37517,7905603.855374773
37518,7927386.80039229
37519,5119042.336101993
37520,5242287.439002958
37521,7083414.84919104
37522,10142504.6877888
37523,3427719.653799069
37524,4374874.854119787
37525,5410872.671166229
37526,10248404.649614755
37527,4444581.037856297
37528,5100423.588721418
37529,4245197.156023651
37530,9838438.734522616
37531,6752217.831812786
37532,10175248.17852674
37533,8491194.051228235
37534,8823915.631044954
37535,6474709.938623396
37536,11238053.590918213
37537,9933288.574217495
37538,6244755.002209059
37539,12252222.401926288
37540,4985692.668972211
37541,4856719.188199202
37542,5798174.126406679
37543,7658112.15893952
37544,8465535.506250829
37545,7724855.7596197175
37546,7830496.425884527
37547,6863185.759985429
37548,7297399.934849381
37549,4922009.229850439
37550,8243720.440247876
37551,4845189.793809175
37552,8361099.463392141
37553,8462766.344086695
37554,12760752.836302549
37555,9789810.816978063
37556,6752756.176239388
37557,9057871.371667383
37558,7600567.173379229
37559,2534214.0662739202
37560,4410814.108514624
37561,7153811.845632523
37562,7848292.605296329
37563,8363893.296365035
37564,8525343.04362994
37565,8346665.655858057
37566,12915288.8770111
37567,11113678.124187116
37568,6218823.606600128
37569,9949065.648517128
37570,6834557.014834481
37571,9757604.957332198
37572,7861301.69386999
37573,6741090.096566031
37574,10188779.566209203
37575,5884888.338538991
37576,9666966.453985829
37577,10880454.42466727
37578,7511670.290679102
37579,10121385.45096024
37580,6314042.319772541
37581,9210308.489180045
37582,7654874.609390984
37583,7010649.787061339
37584,8284016.220275086
37585,7421573.59830534
37586,9092273.011272619
37587,6326931.679640995
37588,5632761.933690095
37589,7625533.983337158
37590,4831204.502427945
37591,9678507.25046577
37592,7121505.760902035
37593,4159474.2801359356
37594,6245658.730249437
37595,7754614.79317355
37596,7525703.186446495
37597,7147575.865041664
37598,5446991.234974106
37599,11767576.779262582
37600,7659816.149112573
37601,5546788.555878888
37602,7108917.0571819665
37603,10537569.432939969
37604,17501028.761030726
37605,8085696.614974184
37606,7901105.097743915
37607,9652774.998825694
37608,9023378.271991232
37609,6002616.302640796
37610,4613783.740003502
37611,8912409.788163189
37612,7474211.770315346
37613,7352693.648636925
37614,6512417.846503046
37615,6380516.406785595
37616,6322967.425546045
37617,8563268.143220909
37618,8705267.78255944
37619,6938306.96519492
37620,8260271.940646559
37621,10561524.464800682
37622,10645021.850884724
37623,7303658.640915537
37624,6013741.632521557
37625,10475411.138532717
37626,10576035.392655257
37627,5141348.4308539685
37628,8426043.900452485
37629,8261551.858682595
37630,5246153.995264015
37631,7199067.356202068
37632,5848239.461943068
37633,5269051.541610755
37634,7966555.247083122
37635,10367129.784050625
37636,6957197.80591619
37637,7977994.548264863
37638,9073711.897983436
37639,5564457.798970686
37640,3516193.705278845
37641,8600586.928378025
37642,10750712.240115603
37643,9523884.957341302
37644,6984510.632582973
37645,9126314.573657678
37646,7246705.419549045
37647,8497959.086346086
37648,7899508.506429428
37649,10809534.230177404
37650,12198556.260549081
37651,7349732.704642517
37652,8306671.354286818
37653,6365986.096577378
37654,6873438.1133839665
37655,7816160.440170214
37656,6357931.363524577
37657,6898463.4877229305
37658,7541764.336691447
37659,7865753.963557596
37660,6148063.076229193
37661,6996181.368075649
37662,5330246.283486913
37663,9122371.390758071
37664,6971947.7930611875
37665,12483825.276357073
37666,8182102.6919479
37667,7828022.065287793
37668,5031882.325752707
37669,7427726.677927172
37670,10192523.420863012
37671,8443185.849572172
37672,9302913.973304767
37673,5715861.162898075
37674,5322009.564374933
37675,7134879.598864956
37676,6477575.2257735925
37677,5056423.707906923
37678,7583212.443496166
37679,7354089.245373349
37680,7806378.418631447
37681,11148601.412224343
37682,7904976.878383492
37683,4831942.360679962
37684,9007667.06179803
37685,7526579.341382136
37686,23778633.222510617
37687,6314676.863091761
37688,6291886.145613899
37689,5261791.99796444
37690,7466385.616788888
37691,9141359.587929014
37692,8374403.814424558
37693,8221049.793431965
37694,7665459.69911105
37695,10781959.981134988
37696,4318443.176904266
37697,9507063.346128432
37698,7317691.665233007
37699,8677169.033431666
37700,5341359.498771911
37701,7934346.531686135
37702,9316797.782977115
37703,8693078.365595937
37704,7919419.580659913
37705,9307265.321164992
37706,5751535.280767577
37707,9795435.797516378
37708,6423646.568886529
37709,7535161.410331117
37710,9753148.481073502
37711,9578778.35848902
37712,6868287.5113421995
37713,3580915.0006798
37714,7856434.995304806
37715,7451187.738377849
37716,7430951.439204574
37717,8438654.741727334
37718,5311383.511949827
37719,6479543.840911153
37720,9655960.259473061
37721,7968237.554647729
37722,6248729.308846715
37723,7589085.085723905
37724,7719880.633475183
37725,6608158.988498041
37726,5714634.933751272
37727,9308747.27091981
37728,8479643.887701292
37729,10859632.965804642
37730,11434674.72179472
37731,7424401.0771864
37732,8125879.224083657
37733,10875746.562159825
37734,7703385.657896737
37735,6119230.74632996
37736,5015938.190702452
37737,6136690.939941459
37738,8143385.857174839
37739,6611340.5462853005
37740,5859491.869571181
37741,8909121.475378675
37742,8496888.084731972
37743,7999714.629306367
37744,8023129.840406232
37745,6718162.03313489
37746,10664467.539990846
37747,9391455.133980643
37748,4835173.533496769
37749,7681158.930824581
37750,8585319.466873532
37751,9901537.659882981
37752,7528290.699173358
37753,14657194.42480725
37754,7313777.72214697
37755,4135990.569148358
37756,7135974.990309198
37757,6755413.727677962
37758,7084515.134508762
37759,8682500.38756216
37760,6742314.425749826
37761,5066575.802219835
37762,8111337.116043538
37763,9208094.989360286
37764,10858991.197610075
37765,5526681.539007323
37766,7548607.67854311
37767,7996550.891618791
37768,11174218.655159025
37769,7363844.989517653
37770,6533937.415518841
37771,7196227.758004023
37772,7410312.203782815
37773,8990027.170149894
37774,7646510.799015915
37775,3943686.5232870877
37776,7126087.44005419
37777,7315106.017137836
37778,8228805.070264459
37779,6309520.308845286
37780,6343278.46720997
37781,4870794.993670703
37782,6640230.901489756
37783,5691480.670015936
37784,7981741.832533024
37785,7959475.203619326
37786,8010862.528860119
37787,6370499.981327953
37788,3252990.4406998144
37789,8160136.498321315
37790,2034335.6754131827
37791,5288907.525655424
37792,2421372.4054987556
37793,6761015.941217279
37794,10759417.202806773
37795,10237335.917849097
37796,6788773.474344259
37797,5891134.48381079
37798,7265205.820301059
37799,5330536.206168891
37800,10095520.658897292
37801,5519723.9814838115
37802,5826957.861924206
37803,6516268.63222731
37804,6814610.2603095025
37805,7468330.781643885
37806,9733411.791774271
37807,9269093.99975294
37808,9831293.83000402
37809,5310452.726278317
37810,8115838.015732232
37811,8984971.11621321
37812,5954405.175647787
37813,6161185.132612979
37814,11788273.817766126
37815,10240316.441809112
37816,6614002.221165808
37817,5170223.538756028
37818,9185590.237612616
37819,7733391.472237796
37820,4004232.204107026
37821,3858878.4836125746
37822,10145511.437471215
37823,9138571.625816178
37824,5751993.748043792
37825,10500470.123866081
37826,5698831.034642693
37827,9035897.932015205
37828,7047447.065042625
37829,12682083.927650668
37830,4637591.954613908
37831,7588368.12846603
37832,8454247.932060838
37833,4879296.469614709
37834,6214817.412401552
37835,9276988.754476333
37836,5255156.444103457
37837,8130261.970808913
37838,8521992.36708552
37839,7220690.037452084
37840,8148112.870076217
37841,10300406.907452527
37842,7778943.049536303
37843,8321098.9727009805
37844,6945957.731654073
37845,8281174.197104894
37846,8400588.62515772
37847,6631577.086008562
37848,7237397.351176043
37849,5970971.581835289
37850,9442779.434935752
37851,7934128.116892646
37852,8858432.201076109
37853,5912451.823550386
37854,5670572.277419263
37855,6636033.044025613
37856,8155361.088996124
37857,4236969.104246347
37858,6463603.471825623
37859,6981666.021124589
37860,7112487.950356394
37861,7877238.097421417
37862,7245214.608753316
37863,6238016.597472415
37864,4032237.9893893786
37865,10543680.67395093
37866,9565573.27683355
37867,3010222.6073150123
37868,10677044.539007273
37869,12217785.999932485
37870,8071593.930421911
37871,9774360.40834483
37872,7375380.296274017
37873,6854774.95773764
37874,10718648.633155381
37875,7565964.642811224
37876,8485069.355521409
37877,7068081.791116838
37878,4782623.459800393
37879,7552777.763118421
37880,5366113.502292502
37881,9551299.679794198
37882,4762384.355848575
37883,7121918.577028722
37884,6504219.424507539
37885,5511568.297968914
37886,6162790.175841732
37887,3290319.8354972173
37888,8819438.335636508
37889,6369624.8708043555
37890,5649775.444402933
37891,8870478.81677797
37892,10493348.499391744
37893,8753257.594884653
37894,4326173.720954341
37895,7150628.21931452
37896,8383674.221252491
37897,5188370.95200373
37898,8715866.911627978
37899,9448224.725233747
37900,5216789.624292368
37901,6243154.951335022
37902,6024814.117723947
37903,7264489.679608802
37904,6315169.301433073
37905,7047711.363130274
37906,9075181.290971264
37907,8215024.768886221
37908,8870307.059532238
37909,7534884.31220171
37910,8094337.945286678
37911,5374531.724601244
37912,8520762.12636418
37913,8634704.032720963
37914,8275367.537765113
37915,8906838.54606221
37916,12192798.324290896
37917,9783706.529524248
37918,9797875.4378984
37919,7214340.934952207
37920,6080765.302466084
37921,5594062.83991863
37922,7483134.302357994
37923,6277355.49023707
37924,5597289.57056556
37925,4895645.890953191
37926,7026495.6001612665
37927,7309560.482893819
37928,12479848.515444478
37929,11953217.076324213
37930,1939741.7877557236
37931,7511557.58360499
37932,4197621.405566363
37933,5401992.999775643
37934,4693653.090131989
37935,6003029.378822853
37936,6987683.64064493
37937,6691545.855025746
37938,7673879.74565694
37939,8186657.38459689
37940,9845119.841925424
37941,13940092.0302708
37942,4227420.112616308
37943,7018526.86796285
37944,8801257.610412788
37945,7594954.108176294
37946,8517499.484950311
37947,6938751.592595583
37948,11201195.210441872
37949,6683297.915705049
37950,8892014.611039942
37951,5468919.485625315
37952,4462673.821411966
37953,4078802.605396077
37954,5967653.399238739
37955,7813810.03536507
37956,8734634.291121228
37957,6097071.081128729
37958,9258097.366302274
37959,8051889.002433233
37960,8231193.395824783
37961,6849975.272499276
37962,5716221.78613765
37963,9226470.999242164
37964,9472681.999316692
37965,7886597.53973704
37966,6011583.128393759
37967,8819785.001031552
37968,7803946.57584995
37969,8620358.628665423
37970,5705027.814462975
37971,9234189.295381913
37972,10522809.697210815
37973,8104140.23330375
37974,8453299.089840496
37975,7847154.921655563
37976,5356272.270560068
37977,6562986.405484627
37978,10843890.102409955
37979,3801618.75443431
37980,10115384.661959348
37981,6461191.7749623
37982,6308711.4754403075
37983,5634424.206141225
37984,6322396.535935065
37985,6589398.26699879
37986,8252447.759342484
37987,6801868.410194749
37988,8064174.84821898
37989,11117056.52053764
37990,6385006.690657215
37991,8136599.508167324
37992,6988758.916206494
37993,10191659.457260301
37994,6417445.169602206
37995,5791882.074150075
37996,7463860.186275507
37997,7645559.676574379
37998,7218261.723126672
37999,6234305.084249987
38000,2534214.0662739202
38001,5320337.650995396
38002,7389281.069025882
38003,9253211.069057126
38004,10078233.824341591
38005,7936860.477124803
38006,4133956.6682285545
38007,5216789.624292368
38008,4432607.4548215335
38009,9191694.955239413
38010,9691142.940533629
38011,9649852.520645242
38012,6248313.820560687
38013,4727268.2438079715
38014,5785737.236109227
38015,6398160.457391695
38016,8323293.032286902
38017,6226808.163766051
38018,7324982.634245132
38019,9250490.604463436
38020,10115313.342720546
38021,8937480.599595439
38022,10820856.65813331
38023,8785338.256835174
38024,10019098.956263278
38025,10236317.196846247
38026,7832730.272938885
38027,10126228.79157789
38028,7329176.84063095
38029,9998639.043323608
38030,9921888.090523884
38031,11171007.806101937
38032,6734572.743270272
38033,8370647.565235594
38034,8135191.435961621
38035,5634292.485393972
38036,7165431.129900324
38037,5483378.000772268
38038,9007457.611989412
38039,4946946.395901987
38040,5481711.503255405
38041,9099230.695103077
38042,7877870.933073965
38043,10822986.320527744
38044,9052056.355143655
38045,7344048.105545962
38046,8861534.96722934
38047,6497476.7397148395
38048,7919980.460682802
38049,4972847.298941134
38050,8913352.679676343
38051,6326832.529631131
38052,9181165.654136652
38053,11053178.316760486
38054,7465066.329038426
38055,8696466.634371357
38056,9023549.050143436
38057,8857577.92495663
38058,4005202.8325388907
38059,7934426.27007017
38060,9692563.270731613
38061,7541604.910052961
38062,5519723.9814838115
38063,11421137.6438992
38064,10593993.629394036
38065,9130533.060626876
38066,7153166.643875229
38067,5473586.559971142
38068,12128822.579658648
38069,6989404.199385723
38070,11174566.638360167
38071,6678095.371545507
38072,10449049.561329136
38073,7206453.198856227
38074,6506286.186568485
38075,7732514.770985076
38076,6592205.219524702
38077,7133361.761568831
38078,9750554.147130523
38079,6188513.242023649
38080,6412922.279259433
38081,14162889.81956971
38082,6340353.944497845
38083,8264538.323528348
38084,4531250.156844323
38085,10221274.48419686
38086,10133523.870699799
38087,8669134.034702934
38088,8393799.810413778
38089,6938142.777746926
38090,8995706.894978434
38091,9970370.929112606
38092,11777026.733438542
38093,7567070.568454722
38094,8560176.965309545
38095,10924343.389986662
38096,4690989.702647042
38097,12104180.129467323
38098,6125212.634504125
38099,11039845.98514606
38100,6550775.351862102
38101,6272359.346876808
38102,9511816.506348655
38103,9075479.101964217
38104,9802615.41381135
38105,9067567.103817191
38106,6193470.834554079
38107,3082946.9309428846
38108,8874779.503743144
38109,7151400.27124857
38110,948599.3524873022
38111,5143560.282140965
38112,5149486.404297878
38113,7635195.248614264
38114,10715974.233438332
38115,4838056.600238067
38116,7696158.826179745
38117,6785306.338465596
38118,9080315.956778299
38119,4974771.365619423
38120,6111699.295666352
38121,10932271.398744782
38122,8410962.492060345
